recid,eqid,station_latitude,station_longitude,scaled_deltaW
1192,137,23.757,120.6062,-0.1677292461521997
1193,137,23.7795,120.5137,-0.2408915073370724
1194,137,23.7987,120.4113,-1.4779952612318046
1195,137,23.752,120.2468,-1.4912159810444652
1196,137,23.632,120.6052,1.687770750261514
1197,137,23.6135,120.5282,0.429253359842595
1198,137,23.5799,120.291,-0.6735114221846282
1199,137,23.5407,120.2153,-1.1764655637897763
1200,137,23.5212,120.5443,0.9106686504228824
1201,137,23.52,120.584,0.606172157723603
1202,137,23.6073,120.4788,0.7306264024200996
1203,137,23.5207,120.344,-0.510275037587169
1204,137,23.4388,120.5957,2.498872077429595
1205,137,23.3583,120.5833,-0.4815684407590005
1206,137,23.3832,120.1635,-0.8148416896085612
1207,137,23.4765,120.4632,0.4295183386094413
1209,137,23.2803,120.4083,0.1509019987831609
1210,137,23.2878,120.501,0.5997660101572316
1212,137,23.2698,120.2705,0.3820351487405501
1213,137,23.1495,120.4098,-0.9948657212937352
1214,137,23.1725,120.3192,-0.8872727347835717
1215,137,23.184,120.1025,-0.7386927687148711
1216,137,23.1243,120.2392,-0.954296163352353
1217,137,23.0768,120.5107,-1.0841031549307227
1218,137,23.1213,120.45,-0.2028029559788648
1219,137,23.027,120.3402,-0.0767776711003082
1220,137,22.906,120.345,1.2891052313512783
1221,137,22.9205,120.2078,-0.283323279591343
1222,137,22.999,120.1837,-0.0467911976439076
1223,137,22.9737,120.1815,-0.7603806323374621
1224,137,22.971,120.2286,-0.7413073705897373
1225,137,23.0648,120.1645,-0.0071896942320037
1226,137,23.5103,120.8052,-0.2381144011497868
1229,137,23.1848,120.528,-0.9322588749215
1230,137,23.5972,120.6777,1.7607842296909444
1231,137,23.267,120.488,-1.0663243196386436
1232,137,23.7237,120.2975,-1.2962108329915576
1233,137,23.351,120.5932,0.994667486813901
1234,137,23.3845,120.519,0.3762133398455221
1235,137,23.3462,120.4293,1.2700084878372766
1236,137,23.2673,120.2163,-0.3117485513078658
1237,137,23.7913,120.4783,-1.1588889137738103
1238,137,23.6538,120.1472,-0.9891196156050304
1239,137,23.7935,120.3205,-1.586293341409026
1240,137,22.983,120.2327,-0.6638349899833598
1241,137,23.1373,120.2802,-0.5145401324554622
1242,137,23.2272,120.3418,-0.5628071778028563
1243,137,23.6862,120.5622,1.1678107793613155
1245,137,23.6695,120.4648,-0.2800327532162101
1249,137,23.0775,120.1082,-0.2049296991068736
1257,137,23.6608,121.414,1.2825315577979248
1258,137,23.6732,121.4173,0.5447463018945935
1259,137,23.9877,121.6173,-0.114975394443461
1260,137,23.9925,121.6165,0.4299789887429334
1261,137,23.9962,121.5858,0.5376877780984666
1262,137,23.993,121.6233,-0.003707004766883
1263,137,23.978,121.591,1.055720055145968
1264,137,23.9732,121.5993,0.5654295449531729
1265,137,23.9757,121.553,0.2887633675166431
1266,137,23.9648,121.56,0.5405924570700672
1267,137,23.9497,121.5392,0.4251941802825191
1268,137,23.977,121.605,1.4154453413237813
1269,137,23.8137,121.4328,-0.1744122405092661
1270,137,24.2675,121.7325,1.194862874305741
1271,137,24.08,121.5955,-1.001747252582364
1272,137,23.3522,121.297,-2.340355676698381
1273,137,24.163,121.6447,-0.1110023501570543
1274,137,24.1185,121.6165,-0.3915011282042454
1275,137,24.055,121.591,0.8667962536496898
1276,137,24.0172,121.6013,0.4907462945758373
1277,137,23.9373,121.5702,0.6634501135797465
1278,137,23.7852,121.4488,0.0627527737024147
1279,137,23.7653,121.4922,0.9498104631070496
1280,137,23.7108,121.412,1.2721967921833182
1281,137,23.6867,121.4747,1.7453193403561431
1282,137,23.5905,121.3772,0.9738608418784755
1283,137,23.732,121.4362,0.3734818960613918
1284,137,23.4995,121.367,-0.4388948372744828
1285,137,23.4542,121.384,0.8935668119848358
1286,137,23.4615,121.3445,-0.9612365875147524
1287,137,23.3845,121.3523,-0.0374521414424848
1288,137,23.2675,121.2942,0.1696476857879823
1289,137,23.7092,121.54,0.2748717280005353
1290,137,23.6538,121.5268,0.0241071308693049
1291,137,24.3095,121.7405,2.068377226083262
1292,137,24.1492,121.6213,0.7609348498886109
1293,137,24.0113,121.5715,1.191566803500156
1294,137,23.9952,121.5577,0.6220884703126833
1295,137,23.9897,121.584,0.417914663183287
1296,137,23.8703,121.548,1.627523209797834
1298,137,23.4317,121.3398,-1.7566526875477986
1299,137,23.3232,121.3323,0.1631617411838468
1300,137,24.1795,121.5077,0.4737570390933729
1301,137,24.16,121.61,0.931949987251953
1302,137,23.9672,121.484,0.4727497283844014
1303,137,23.8713,121.5005,0.9187460546705138
1304,137,23.8703,121.59,-0.921729778147481
1307,137,24.845,121.7973,0.383449895777545
1308,137,24.7982,121.7813,0.5458576387901539
1310,137,24.6978,121.8052,0.5566709983901715
1311,137,24.6412,121.825,0.7071068990623207
1312,137,24.5943,121.8462,1.1665767526617912
1313,137,24.7088,121.7628,0.5832351588449161
1314,137,24.619,121.7812,0.4618317790674509
1315,137,24.7807,121.7335,0.6808729860618713
1316,137,24.732,121.7294,1.906573745743786
1317,137,24.6945,121.7202,0.3802581634684769
1319,137,24.749,121.684,0.6227500943617326
1320,137,24.7135,121.644,0.7896817337372886
1321,137,24.6448,121.588,-0.5855958431760481
1322,137,24.6893,121.7603,0.9975099157687536
1323,137,24.7278,121.755,1.3823653177702
1324,137,24.5995,121.8337,1.2391317251350862
1325,137,24.6242,121.8272,-0.0516972633000142
1326,137,24.8241,121.7603,0.3241291991862612
1327,137,24.7883,121.7513,-0.0591036055692655
1328,137,24.7455,121.7142,0.6663353014337385
1329,137,24.765,121.7212,-0.1699238083772748
1330,137,24.7233,121.7917,0.9981385380157032
1331,137,24.6903,121.792,0.5557900350423908
1332,137,24.629,121.7347,0.6129112789291106
1334,137,24.666,121.7338,0.5680654300243226
1335,137,24.7663,121.7612,0.8795644732729069
1336,137,24.7655,121.748,0.3210318072614711
1337,137,24.428,121.7407,0.5683000904622872
1338,137,24.7212,121.667,0.6113240658091527
1339,137,24.6092,121.8488,-0.4681151097159035
1340,137,24.9732,121.9183,-0.3060576090688927
1341,137,24.7387,121.8083,0.7770865110243346
1342,137,24.7622,121.8088,0.4061587534849625
1343,137,24.6667,121.8205,0.2900911695526013
1344,137,24.5233,121.825,0.0300118703019679
1345,137,24.4677,121.7933,0.785544258198762
1347,137,24.477,121.7787,0.4567368415597069
1348,137,24.4473,121.7707,1.0412421964118368
1349,137,24.44,121.3728,1.9784651354535845
1350,137,23.1618,120.6355,-1.642548191302653
1352,137,22.591,120.3173,-1.4174964206452634
1353,137,22.6462,120.3585,-1.184494741031307
1354,137,22.6295,120.3672,-0.9107962093675096
1355,137,22.7873,120.279,-1.106315165057474
1357,137,22.8797,120.3707,0.8561501955347204
1358,137,22.656,120.3317,-0.961408329101975
1359,137,22.891,120.4738,-1.0607179768234063
1360,137,22.902,120.5352,0.1485902231384843
1361,137,22.6707,120.491,-1.0759552879777572
1362,137,22.6108,120.5588,-0.6246340462411598
1363,137,22.5462,120.4528,-0.5834230233799343
1364,137,22.4643,120.4535,-1.3283481642267263
1366,137,22.2617,120.6432,-0.670286478095926
1367,137,22.1922,120.6853,-1.7150016871587916
1368,137,22.0982,120.7418,-1.7412758514322133
1369,137,22.1905,120.8703,-2.224860743749226
1371,137,21.9137,120.8403,-0.3252578513559046
1372,137,22.4397,120.5028,-0.3562479920133894
1373,137,22.0055,120.738,-0.5450910958891387
1374,137,23.0817,120.5827,-1.011758665824816
1375,137,22.7252,120.4908,-0.6207364382820407
1376,137,23.1625,120.7573,-1.3204775671071505
1378,137,21.9433,120.8053,-1.2694840807802437
1379,137,23.2777,120.7128,-0.5903826806472422
1380,137,22.6342,120.2633,-1.46041659883673
1381,137,22.6495,120.3203,-1.226995890553853
1382,137,22.6237,120.2843,-0.6175767918162918
1383,137,22.9053,120.1732,-0.6760264469174057
1384,137,22.7852,120.2385,-0.5765615184941023
1385,137,22.7303,120.3412,-0.6401903285858193
1386,137,22.8873,120.6567,-0.8073810837906613
1387,137,22.5348,120.5362,-1.0522927249575609
1388,137,22.574,120.5663,-1.07983601680523
1389,137,22.4903,120.499,-0.6716660650995795
1390,137,22.747,120.7233,-1.1730692454602545
1391,137,22.7112,120.6412,-0.249477477240546
1392,137,22.0095,120.7367,-0.3079557360490365
1393,137,21.9428,120.7238,0.2079726758693392
1394,137,22.5673,120.4475,-1.3750767272606117
1395,137,22.8858,120.3222,-0.1327287870500156
1396,137,22.795,120.295,-0.618106852496965
1397,137,22.6128,120.3113,-0.7230152875807758
1398,137,22.6461,120.306,-1.158210918547516
1401,137,24.6312,121.0005,2.9530992471243502
1403,137,23.5672,119.5552,-0.2442050906503715
1405,137,22.746,120.632,-1.1535266957122634
1408,137,25.0392,121.507,-0.0706247962480365
1409,137,25.0863,121.45,1.88003990242882
1411,137,25.0947,121.5093,1.022783116953139
1412,137,25.0758,121.5083,1.596341906101722
1413,137,25.0758,121.5273,0.6311874907761902
1414,137,25.063,121.4813,1.581591769526534
1415,137,25.0563,121.5078,1.0540716644584105
1416,137,25.0572,121.5253,1.005988998329313
1417,137,25.0578,121.5442,1.3818351488211829
1418,137,25.0528,121.448,1.575081243551825
1419,137,25.0388,121.5263,0.5002007944624492
1421,137,25.0203,121.4652,0.3926397550183599
1422,137,25.017,121.5027,0.7909486860314195
1423,137,25.0045,121.5073,0.1387694112155525
1424,137,25.0007,121.4748,1.847364040888381
1425,137,24.955,121.5303,0.7232059346364346
1426,137,24.9239,121.535,1.157741240291466
1427,137,24.9043,121.5447,-0.2877004976306344
1428,137,25.183,121.4167,1.4811704143835045
1429,137,25.1255,121.4532,1.6539631803499777
1430,137,24.9913,121.41,0.980559860369952
1432,137,24.9538,121.3375,0.2813485963778402
1433,137,25.148,121.4365,2.1116073457111586
1434,137,25.1008,121.4403,1.7231170631483572
1435,137,25.0817,121.3828,2.077815792137813
1436,137,24.959,121.5143,1.542980913869504
1437,137,25.1565,121.6855,0.027948755758396
1438,137,25.1572,121.7237,0.5584408589543797
1440,137,25.1865,121.5202,1.3522555999660386
1442,137,25.0082,121.9882,0.2771060464116602
1443,137,24.9913,121.65,0.3789449754975435
1446,137,25.056,121.872,0.9562628088756934
1447,137,25.0237,121.906,-0.2228226979357813
1448,137,25.0182,121.9808,-0.0389231604819073
1449,137,25.2595,121.4938,0.9146822763690836
1450,137,25.2252,121.6295,-0.4355374457132875
1452,137,25.1008,121.4177,1.332827317993463
1453,137,25.0573,121.5945,1.9345573530481923
1454,137,25.141,121.4758,1.4923893333358471
1455,137,25.1353,121.4913,2.236702888836075
1456,137,25.0207,121.5299,0.8552224141481378
1457,137,25.103,121.5395,1.2106266494440403
1458,137,25.0351,121.519,1.008526198350386
1459,137,25.071,121.781,2.769077672939726
1462,137,25.0473,121.1357,0.8462972617807453
1463,137,24.9118,121.1405,0.907522430736748
1464,137,25.0015,121.3097,0.8204329825755493
1465,137,25.0092,121.2062,0.8780932723083574
1466,137,24.9655,121.22,0.7477310405134907
1467,137,25.0003,121.1533,1.1807857232473709
1468,137,24.8855,121.2783,0.7021533393330164
1469,137,25.0463,121.3075,1.0449867570937688
1470,137,24.7572,120.9345,0.9960981744934098
1471,137,24.7808,121.0068,0.7283657734063965
1472,137,24.88,121.0535,0.1825518653973076
1473,137,24.7065,121.176,0.2102415499790492
1474,137,24.7757,121.075,1.0448950200326317
1475,137,24.5588,120.7492,0.7110737843016747
1476,137,24.5615,120.701,0.1552941882737026
1477,137,24.6855,120.8623,1.3027461747068805
1478,137,24.639,120.8568,1.6956955686766382
1479,137,24.4488,120.6963,-0.3169810887395738
1480,137,24.4912,120.663,0.0567154498570953
1481,137,24.4917,120.7837,0.3098930601256353
1482,137,24.4497,120.6455,-0.4129346419290895
1483,137,24.5542,120.8077,1.262809552485346
1484,137,24.5412,120.9137,3.127248959540266
1485,137,24.4683,120.8543,-0.7029312598728203
1486,137,24.6188,120.9387,2.808408634191451
1487,137,24.18,120.594,-0.7495968123248109
1488,137,24.179,120.6902,-0.6144014226448026
1489,137,24.1815,120.6338,-1.0352155568434047
1490,137,24.1603,120.6518,-0.8129545568390046
1491,137,24.198,120.7393,-0.4651427273465928
1492,137,24.1935,120.6688,-1.0150966009527438
1493,137,24.1612,120.675,-1.2737992680767456
1494,137,24.1392,120.6643,-0.709748389904915
1495,137,24.1588,120.6238,-0.9439237647623648
1496,137,24.1732,120.6107,-1.263290850618452
1497,137,24.2687,120.5637,-0.3167488964482594
1498,137,24.2247,120.644,-1.2892264678293477
1499,137,24.1355,120.549,-0.5683345603591887
1500,137,24.1083,120.6158,-0.9048773214130378
1501,137,24.3457,120.61,-0.6950707215258455
1502,137,24.0588,120.6912,1.26962531001832
1503,137,24.0912,120.72,-0.0015463870860915
1504,137,24.2772,120.7658,-0.0843223310078825
1505,137,24.196,120.5403,0.2315525671533633
1506,137,23.9855,120.7883,0.1608791783858966
1507,137,24.0407,120.8488,-0.5828150491410926
1508,137,23.9622,120.9618,0.3662631610032183
1509,137,23.9827,120.6778,-0.5799408823513249
1510,137,23.9077,120.6757,0.3311752211243424
1511,137,23.812,120.8455,-0.7366133844159326
1512,137,23.8395,120.8942,-0.0016900873485534
1513,137,24.8022,120.9695,0.419920096056932
1514,137,24.1475,120.676,-0.9717006142950888
1515,137,24.97,121.1867,1.1739602397345974
1516,137,23.883,120.8998,1.1492687941023882
1518,137,24.3482,120.7733,-1.7719978476685538
1519,137,24.2533,121.1758,2.627597553860185
1520,137,23.9037,120.8565,-1.1478787904675585
1521,137,25.0117,121.2792,0.8314314074808864
1522,137,24.7695,121.0488,0.6640055959022066
1523,137,24.6917,121.0135,4.0649183380702825
1524,137,24.7957,120.9558,0.4314644288704434
1525,137,24.7433,120.899,0.4332593017782183
1526,137,24.1858,120.6153,-1.389358454156777
1527,137,24.242,120.7092,-1.0987643720046216
1528,137,24.2493,120.7208,-0.5720245226102734
1529,137,24.3098,120.7072,-1.3065246268613586
1530,137,24.2455,120.6018,-1.6359049575789275
1531,137,24.239,120.559,-0.597399090362346
1532,137,24.0833,120.5518,-0.4583444334119076
1533,137,24.0727,120.5402,-0.6678114539173461
1534,137,24.0848,120.5713,-0.4601669356853012
1535,137,23.9622,120.5695,-0.4678236913400839
1536,137,24.1137,120.4872,-0.8765786451435622
1537,137,24.0557,120.424,-1.5648827117944244
1538,137,23.8928,120.3865,-1.3244737368332686
1539,137,23.9595,120.4693,-1.079023153214936
1540,137,23.8568,120.5803,-0.6450210596541885
1541,137,24.1335,120.4598,-0.2146485883127932
1542,137,24.0027,120.4235,-0.903778664611252
1543,137,23.9242,120.3122,-1.400980168805646
1544,137,23.9803,120.613,-0.3755345824006905
1545,137,23.8128,120.6097,-0.1697291910198806
1546,137,24.0187,120.5437,-0.7298263479679995
1547,137,24.4162,120.7607,-0.3546664376910505
1548,137,23.8783,120.6843,1.4275620917415728
1549,137,24.2603,120.6518,-0.9415441922864456
1550,137,23.9223,120.5955,-0.0850814952690102
1551,137,23.9578,120.3593,-1.5432277060123856
1552,137,23.8338,120.464,-1.2810873938400658
1553,137,23.98,120.3368,-1.1682049452615622
1554,137,24.8592,121.2475,1.700065922581943
1556,137,23.3178,121.4425,0.2290782376598419
1557,137,22.9738,121.2968,-1.158776798407738
1558,137,22.6178,120.9975,-1.324027875005132
1559,137,22.9102,121.1287,-0.6408926601009342
1560,137,22.7568,121.1403,-1.3868879394299405
1561,137,22.7717,121.1378,-1.9230448074125768
1562,137,22.7647,121.1427,-1.959480556953632
1563,137,22.7602,121.1517,-1.6731549298821615
1564,137,22.7488,121.1442,-1.1417321635314857
1565,137,22.74,121.1135,-1.4618430063810277
1566,137,22.7662,121.133,-1.8110452730695803
1567,137,22.7678,121.1277,-2.678693580588725
1568,137,23.0992,121.3653,-0.3977833012618381
1569,137,22.754,121.1465,-1.0933696072982078
1571,137,22.8207,121.0717,-1.1537203062342414
1572,137,23.1268,121.2057,-1.8170823608769195
1573,137,23.0973,121.2105,-0.0825143306827111
1574,137,23.053,121.1557,-0.1735441814154908
1575,137,22.9725,121.1083,-1.4490680252955892
1576,137,22.9045,121.072,-0.0073178631968915
1577,137,22.863,121.083,-1.1251769974568366
1578,137,22.8078,121.086,-1.1035600584011502
1579,137,22.779,121.0543,-1.728745655619513
1580,137,23.3563,121.4603,0.5553087968956953
1581,137,23.2462,121.4055,0.4234214712799972
1582,137,23.193,121.3878,-0.8930432833341886
1583,137,22.7988,121.1855,-1.084347932843672
1584,137,23.1512,121.198,-1.5354006816806516
1585,137,23.1342,121.1177,-0.2138533120492246
1587,137,23.0068,121.1655,-0.3815992488156758
1588,137,22.9757,121.1478,-1.04502539395378
1589,137,22.9658,121.232,1.1458894454484572
1590,137,22.8402,121.131,-1.281549378444386
1591,137,22.773,121.0827,-1.5833160926386176
1592,137,22.674,121.0293,-0.984909808222221
1593,137,23.1887,121.0168,-1.938908413849807
1597,137,23.8635,120.2812,-1.630355002600608
1690,151,34.016,-119.362,-0.0247697952799528
1691,151,34.58,-118.199,-1.0772446657967691
1692,151,34.236,-118.439,-0.901964666970666
1693,151,34.127,-118.405,0.4298175936327374
1694,151,34.286,-118.225,0.9551820767564734
1695,151,34.204,-118.302,-0.5663305666311944
1696,151,34.168,-118.331,0.8714903352705597
1697,151,34.15,-118.696,0.880308408053845
1698,151,34.564,-118.642,0.2472451495058376
1699,151,34.662,-118.387,-0.5291193382140891
1700,151,34.088,-118.365,-0.3776351157721082
1701,151,33.905,-118.279,-1.238581625666415
1702,151,34.312,-118.496,0.8391045244403678
1703,151,34.313,-118.498,1.102744183399658
1704,151,33.929,-118.26,-1.0597729524375112
1705,151,34.009,-118.361,-0.4674385148977047
1706,151,34.063,-118.418,0.2025803418746626
1707,151,34.053,-118.171,0.1199338545369117
1709,151,34.09,-118.339,1.3369075981330214
1710,151,34.089,-118.435,-0.6689549044075723
1711,151,34.059,-118.246,-1.1504451558734243
1712,151,34.062,-118.198,-0.6565037460286981
1713,151,33.976,-118.289,-0.4541301042090761
1715,151,34.238,-118.254,-0.0126270409286824
1716,151,34.571,-118.56,-0.7786904675298013
1717,151,34.486,-117.98,-0.6947993362019654
1718,151,34.013,-118.8,-0.229250370123632
1719,151,34.39,-118.08,1.184672037429531
1720,151,34.387,-118.533,-1.0844157849217693
1721,151,34.209,-118.517,-0.2274295236782711
1722,151,34.296,-118.375,0.7772463357288557
1723,151,34.581,-118.135,-0.7278948753414324
1724,151,34.222,-118.442,-0.8252368277241815
1725,151,34.1367,-118.129,-0.2357875390917156
1726,151,34.169,-117.579,0.2520504668702683
1727,151,34.281,-118.478,1.7814201691813905
1728,151,34.115,-118.13,-0.3752524801451412
1729,151,34.011,-118.49,0.1720978009509378
1730,151,33.757,-118.084,-1.4154990254082256
1731,151,34.264,-118.666,-0.0455241846370805
1732,151,34.221,-118.421,-0.7285439209389625
1733,151,34.235,-118.366,1.3201971348780022
1734,151,34.269,-118.303,-0.347549546392316
1735,151,34.311,-118.49,0.4231123624277819
1736,151,34.312,-118.481,-0.0420601369801162
1737,151,34.306,-118.437,0.7629289726907101
1738,151,34.16,-118.534,0.9503883599310838
3765,151,34.425,-117.964,0.2868225161328351
3766,151,34.326,-118.444,0.3175387417370228
3767,151,34.16,-118.532,0.6801226463828448
3768,151,34.068,-118.439,0.0299523654782294
3769,151,34.04,-118.445,0.5909211782588317
3770,151,34.24892,-118.4789,0.3998377339058921
3773,151,34.086,-118.481,-0.3538239452915026
3774,151,34.212,-118.606,0.2473920045136874
3775,151,34.146,-118.412,1.0214339843946576
3776,151,34.194,-118.412,-1.1060294660490984
3777,151,34.358,-118.571,1.3541168833048356
3778,151,34.2,-118.231,1.2842142525564688
1758,158,33.915,-118.066,-0.3986135085245731
1759,158,34.0842,-118.152,-0.4533368746715236
1760,158,34.177,-118.096,0.3700654020490818
